"1" 0 214.25666650069 2520.01168302553 2413.75580405944 3400.2882284167 2521.76448289616 5883.05932662828 5212.00250490869 5298.26431011465 4246.94337404114 2966.45036403558 2966.45036403558 4374.04897194205 3597.17075960418 3346.99016806962 3231.85057083649 3231.85057083649 3184.45570973153 2778.96630433663 2814.67919254885 2065.87768625051 396.322765059537 2295.50709198591 2212.52959835944 472.321840734213 1579.4861941735 1876.69500075618 742.05201941684 1118.222075743 1628.886618315 1078.15388508248 2596.55457139203 1708.02914067541 2752.54433343004 1837.81767510562 3249.86741211159 2769.48855899361 1726.86297036139 2228.31254321691 1063.6423515665 1201.49114813667 1509.74874477184 265.486907093401 527.434217974691 2493.52177619727 2327.92562535025 2621.83543658975 947.347418437563 4226.1383335011 5430.55930857976 2620.88663291921 977.665580414202 1634.83372940061 1813.01224658648 696.700503639238 1411.98481913932 94.9266560711574 4941.23345436801 4198.3892315688 5161.97697165826 4379.52488408903 4510.14956353514 3827.0153028315 1692.69183978011 5517.70682221053 7483.03113412144 5323.19899477215 5545.00427019067 5743.81472641335 5743.81472641335 7842.47529708133 7842.47529708133 5447.54781085108 7423.18999500053 7619.65149054019 7756.23055259371 7975.54950586425 7872.00111001569 8585.97745084908 8585.97745084908 8585.97745084908 9139.78142545211 9435.84978719379 9560.74752563973 7339.63167155673 7279.15152891687 7385.95956672619 6993.86665775094 5196.36764208962 6065.19346415802 7462.13428462425 6065.19346415802 7469.45090848408 5659.33125928165 5672.45573167338 5475.89735801953 4324.37497155418 6587.69632074783 5586.69330086697 6309.95628153826 7121.06772718337 7654.68365245273 7654.68365245273 23765.99448779 8076.50672570762 26566.3080614172 8139.29277339615 8959.43466036869 23922.1078242763 7611.70817036892 7611.70817036892 6619.20453615026 8545.87777627759 6391.69313876609 5926.87813526973 6395.75169416193 6378.3525327436 5309.84521294196 11964.6214704032 9936.93097242399 5965.07479490382 7944.31077363702 8203.63826262818 8033.77109373994 8017.49043044011 7531.36726174128 6969.720580118 6856.87736871774 4792.0370629119 6377.96195105182 8281.49433393112 7208.30939261871 5779.47431542682 7543.89603628118 7781.36494498339 11175.3099479176 8758.95179173436 8931.7642733943 10246.2852433111 5974.98740515726 10304.9507693201 10210.6493904811 10934.9092584973 11442.3330408835 12136.9250289965 10014.0647246342 8370.14858927778 12334.1864366723 12366.3813857101 12360.8635700988 12379.814371396 13221.6030922083 12421.1845232809 12185.8254969694 13022.4589526541 12893.1807844894 14489.6985656613 13372.749426239 7134.78962850084 8889.98530441968 8653.9847798347 9122.43050887219 9072.72455962839 9374.83729819578 12026.314062501 12102.0922821809 12102.0922821809 10682.3506800652 10682.3506800652 11418.471548158 10807.7680199559 10477.5778373582 8989.67055576174 8989.67055576174 9047.09105339961 10285.7445587978 10246.737991258 10543.3104616115 10563.4806401151 11235.8616097085 10842.2031711552 10867.3137552055 10774.8327863238 9685.37823632637 10559.7857761578 10829.3461232191 11762.9382041841 11762.9382041841 11287.9408513646 11476.5943279858 12224.1825423532 10990.3212650043 10880.3257609507 10984.3482383417 12454.3568134268 12481.7868612023 12507.2198837606 12517.2413461718 12512.378691032 16040.9314916768 14887.9929905954 13462.6511846963 13462.6511846963 13486.7415185902 13469.4944498867 12960.9870552034 12844.0174723241 12417.9619336672 11937.4816319143 17010.8054482245 18583.9665765941 17480.8388536977 16748.504023264 21004.1262620009 21131.5822771385 20028.5242072005 17945.7633853757 20787.2813478168 8505.50840087852 10390.9184431772 16392.7616708005 16142.255047372 17541.7151877417 15392.1972031569 17248.7338620214 18149.7140986492 17175.6368006665 19297.1763103068 19678.1246069362 19381.0982809018 15966.1820579603 21037.3470849612 21494.4850606859 18818.3917374131 20902.3767353689 21171.2050329385 24601.3824879578 22798.8897933832 23391.5884781615 23559.5595986425 25418.6310512454 25318.9724304212 28081.413057106 24116.849591083 24449.0058660709 24118.7175643905 23749.9508677825 23809.2184088794 25592.2367356363 26399.4290670988 24367.1871417647 25934.1947944692 23893.4276963649 23564.368305376 24296.6724637209 24321.8995417018 24058.1638255525 25434.9184264936 25082.8878464611 26874.2885470382
"2" 214.25666650069 0 2433.33775875764 2315.03187639247 3266.58817770644 2400.14857703348 6022.00241235809 5354.92955759825 5420.51866532941 4397.61694126433 3122.34219935971 3122.34219935971 4528.05355599522 3739.87259006266 3486.97463895308 3370.18359872863 3370.18359872863 3345.33258318045 2926.4068192664 2909.86978286256 2218.62915035083 549.098845583187 2370.83675136971 2275.48888762778 677.887905580227 1612.38451482477 1846.34820517873 636.310539990148 972.713149396072 1513.88833093778 869.188839844177 2531.53817406934 1537.78830746738 2593.46877990665 1753.16573715889 3073.4054986712 2585.12801501463 1600.13648370155 2047.21132923085 1263.29993708257 1415.58264625913 1722.42268354855 413.071619826595 718.565189628021 2668.5320249206 2509.7658143062 2807.10587147447 1147.80093526403 4420.45415690522 5639.93516053538 2799.2770686647 1165.77837697928 1827.91917492123 1977.87572129054 862.569026333136 1601.50153144105 127.730382664288 5149.23871832077 4406.39449552156 5369.98223561103 4587.5301480418 4718.15482748791 4034.82562052644 1875.45178951745 5725.7120861633 7691.03639807421 5531.20425872492 5753.00953414344 5951.81999036612 5951.81999036612 8050.4805610341 8050.4805610341 5655.55307480385 7631.1952589533 7827.65675449295 7964.23581654647 8183.55476981701 8080.00637396846 8793.98271480184 8793.98271480184 8793.98271480184 9347.78668940487 9643.85505114655 9768.7527895925 7547.6369355095 7487.15679286963 7593.96483067895 7201.8719217037 5404.37290604239 6273.19872811078 7670.13954857702 6273.19872811078 7677.45617243684 5867.33652323441 5880.46099562614 5683.90262197229 4532.38023550695 6795.70158470059 5794.69856481973 6517.96154549103 7329.07299113614 7862.6889164055 7862.6889164055 23973.9997517428 8284.51198966038 26774.31332537 8347.29803734891 9167.43992432146 24130.113088229 7819.71343432168 7819.71343432168 6827.20980010303 8753.88304023036 6599.69840271885 6134.8833992225 6603.75695811469 6586.35779669636 5517.85047689473 12172.6267343559 10144.9362363768 6173.08005885659 8152.31603758979 8411.64352658094 8241.7763576927 8225.49569439288 7739.37252569404 7177.72584407076 7064.88263267051 5000.04232686466 6585.96721500459 8489.49959788389 7416.31465657148 5987.47957937958 7751.90130023395 7989.37020893615 11383.3152118703 8966.95705568713 9139.76953734706 10454.2905072639 6182.99266911003 10512.9560332729 10418.6546544338 11142.9145224501 11650.3383048363 12344.9302929492 10222.069988587 8578.15385323054 12542.191700625 12574.3866496628 12568.8688340516 12587.8196353488 13429.6083561611 12629.1897872337 12393.8307609222 13230.4642166069 13101.1860484422 14697.7038296141 13580.7546901917 7342.79489245361 9097.99056837245 8861.99004378746 9330.43577282495 9280.72982358116 9582.84256214854 12234.3193264538 12310.0975461336 12310.0975461336 10890.355944018 10890.355944018 11626.4768121108 11015.7732839087 10685.583101311 9197.6758197145 9197.6758197145 9255.09631735237 10493.7498227505 10454.7432552108 10751.3157255643 10771.4859040679 11443.8668736613 11050.208435108 11075.3190191583 10982.8380502766 9893.38350027913 10767.7910401105 11037.3513871719 11970.9434681368 11970.9434681368 11495.9461153173 11684.5995919386 12432.187806306 11198.3265289571 11088.3310249035 11192.3535022944 12662.3620773796 12689.7921251551 12715.2251477134 12725.2466101245 12720.3839549848 16248.9367556296 15095.9982545482 13670.6564486491 13670.6564486491 13694.7467825429 13677.4997138395 13168.9923191562 13052.0227362769 12625.9671976199 12145.4868958671 17218.8107121773 18791.9718405469 17688.8441176505 16956.5092872168 21212.1315259536 21339.5875410912 20236.5294711532 18153.7686493284 20995.2866117696 8713.51366483128 10598.92370713 16600.7669347533 16350.2603113248 17749.7204516945 15600.2024671096 17456.7391259742 18357.7193626019 17383.6420646193 19505.1815742596 19886.129870889 19589.1035448546 16174.1873219131 21245.352348914 21702.4903246386 19026.3970013659 21110.3819993217 21379.2102968913 24809.3877519106 23006.895057336 23599.5937421143 23767.5648625953 25626.6363151982 25526.9776943739 28289.4183210588 24324.8548550358 24657.0111300236 24326.7228283433 23957.9561317352 24017.2236728322 25800.2419995891 26607.4343310516 24575.1924057175 26142.200058422 24101.4329603176 23772.3735693287 24504.6777276736 24529.9048056546 24266.1690895053 25642.9236904463 25290.8931104139 27082.293810991
"3" 2520.01168302553 2433.33775875764 0 185.312967540383 1115.02371642263 450.169722310729 5224.78161485237 4700.6746628799 4470.74545082188 4020.30794743708 3156.26281839685 3156.26281839685 4177.09325258101 3395.22408474778 3175.44454153119 3072.07020748156 3072.07020748156 3382.93649438267 2911.8023403962 2239.86218402353 2602.94065648752 2911.60956468077 1787.15189903005 1632.99935436966 2876.00070409063 1411.80463592025 843.492059382579 1797.03141680682 1525.82379322879 951.938255753004 2042.33925432753 279.407547118117 1299.9463942282 1063.63210324375 682.28365072886 1628.69257133271 1544.23442192162 921.088741234027 1355.18793268166 3393.69155332234 3258.49761844054 3307.92406227968 2785.27019781921 2978.50426843324 3154.04703189544 3163.74610664267 3413.99938538479 2731.93879444101 4842.77779629817 6378.39946735229 3291.65592981806 3382.9907446984 3946.01583476055 4250.71166585948 3184.88675543821 3767.09228734035 2509.11010352805 6862.00921576519 6119.16499296598 7082.75273305545 6300.30064548622 6430.92532493233 5746.66546997412 4062.87801837602 7438.48258360772 9403.80689551863 7243.97475616933 7465.78003158786 7664.59048781054 7664.59048781054 9763.25105847852 9763.25105847852 7368.32357224827 9343.96575639772 9540.42725193737 9677.00631399089 9896.32526726143 9792.77687141288 10506.7532122463 10506.7532122463 10506.7532122463 11060.5571868493 11356.625548591 11481.5232870369 9260.40743295392 9199.92729031405 9306.73532812337 8914.64241914812 7117.14340348681 7985.9692255552 9382.91004602144 7985.9692255552 9390.22666988126 7580.10702067883 7593.23149307056 7396.67311941671 6245.15073295137 8508.47208214501 7507.46906226415 8230.73204293545 9041.84348858056 9575.45941384992 9575.45941384992 25686.7702491872 9997.2824871048 28487.0838228144 10060.0685347933 10880.2104217659 25842.8835856734 9532.4839317661 9532.4839317661 8539.98029754745 10466.6535376748 8312.46890016327 7847.65389666691 8316.52745555911 8299.12829414078 7230.62097433914 13885.3972318003 11857.7067338212 7885.85055630101 9865.08653503421 10124.4140240254 9954.54685513712 9938.26619183729 9452.14302313846 8890.49634151518 8777.65313011492 6712.81282430908 8298.737712449 10202.2700953283 9129.0851540159 7700.250076824 9464.67179767837 9702.14070638057 13096.0857093147 10679.7275531315 10852.5400347915 12167.0610047083 7895.76316655445 12225.7265307173 12131.4251518783 12855.6850198945 13363.1088022807 14057.7007903936 11934.8404860314 10290.924350675 14254.9621980695 14287.1571471072 14281.639331496 14300.5901327932 15142.3788536055 14341.9602846781 14106.6012583666 14943.2347140513 14813.9565458866 16410.4743270585 15293.5251876362 9055.56538989803 10810.7610658169 10574.7605412319 11043.2062702694 10993.5003210256 11295.613059593 13947.0898238982 14022.8680435781 14022.8680435781 12603.1264414624 12603.1264414624 13339.2473095552 12728.5437813531 12398.3535987554 10910.4463171589 10910.4463171589 10967.8668147968 12206.520320195 12167.5137526552 12464.0862230087 12484.2564015123 13156.6373711057 12762.9789325524 12788.0895166027 12695.608547721 11606.1539977236 12480.561537555 12750.1218846163 13683.7139655813 13683.7139655813 13208.7166127618 13397.370089383 14144.9583037504 12911.0970264015 12801.1015223479 12905.1239997388 14375.132574824 14402.5626225995 14427.9956451578 14438.0171075689 14433.1544524292 17961.707253074 16808.7687519926 15383.4269460935 15383.4269460935 15407.5172799873 15390.2702112839 14881.7628166006 14764.7932337213 14338.7376950644 13858.2573933115 18931.5812096217 20504.7423379913 19401.6146150949 18669.2797846612 22924.902023398 23052.3580385357 21949.2999685976 19866.5391467729 22708.057109214 10426.2841622757 12311.6942045744 18313.5374321977 18063.0308087692 19462.4909491389 17312.9729645541 19169.5096234186 20070.4898600463 19096.4125620637 21217.952071704 21598.9003683334 21301.874042299 17886.9578193575 22958.1228463584 23415.2608220831 20739.1674988103 22823.1524967661 23091.9807943357 26522.158249355 24719.6655547804 25312.3642395587 25480.3353600397 27339.4068126426 27239.7481918183 30002.1888185032 26037.6253524802 26369.781627468 26039.4933257877 25670.7266291796 25729.9941702766 27513.0124970335 28320.204828496 26287.9629031619 27854.9705558664 25814.2034577621 25485.1440667731 26217.4482251181 26242.675303099 25978.9395869497 27355.6941878907 27003.6636078583 28795.0643084354
"5" 2413.75580405944 2315.03187639247 185.312967540383 0 1104.54769208846 309.0344213187 5383.8318832411 4850.04542359201 4632.83277512885 4148.61468563535 3243.87667890432 3243.87667890432 4305.43933455601 3513.45472182177 3287.76457043669 3181.50087729202 3181.50087729202 3474.88676094558 2997.17485841436 2355.54285597561 2647.48391185907 2808.27991381797 1875.51762825226 1716.98863560998 2788.13484113574 1419.07834729142 854.799170334812 1680.53188455436 1384.6794387535 811.195082782032 1881.06765899423 455.291999854968 1121.30411187044 925.2767600857 588.248072605918 1512.27419775927 1386.24491201357 763.156800735302 1172.63774272538 3321.28758553631 3208.90808832729 3280.37908732126 2679.1963283861 2887.06400193809 3208.07647193136 3205.1965482482 3465.00035954666 2687.03109715713 4928.23621526961 6454.34053260857 3348.50318602656 3301.7296987516 3881.52186531299 4170.09413614327 3089.53088735997 3695.69929180038 2396.99291397127 6852.55732353987 6109.71310074066 7073.30084083013 6290.8487532609 6421.47343270701 5737.86161609977 3991.76441150752 7429.0306913824 9394.35500329331 7234.52286394401 7456.32813936254 7655.13859558522 7655.13859558522 9753.7991662532 9753.7991662532 7358.87168002294 9334.5138641724 9530.97535971205 9667.55442176557 9886.87337503611 9783.32497918756 10497.3013200209 10497.3013200209 10497.3013200209 11051.105294624 11347.1736563657 11472.0713948116 9250.9555407286 9190.47539808873 9297.28343589805 8905.1905269228 7107.69151126149 7976.51733332988 9373.45815379612 7976.51733332988 9380.77477765594 7570.65512845351 7583.77960084524 7387.22122719139 6235.69884072605 8499.02018991969 7498.01717003883 8221.28015071012 9032.39159635524 9566.0075216246 9566.0075216246 25677.3183569619 9987.83059487948 28477.6319305891 10050.616642568 10870.7585295406 25833.4316934481 9523.03203954078 9523.03203954078 8530.52840532213 10457.2016454495 8303.01700793795 7838.20200444159 8307.07556333379 8289.67640191546 7221.16908211383 13875.945339575 11848.2548415959 7876.39866407569 9855.63464280889 10114.9621318 9945.0949629118 9928.81429961198 9442.69113091314 8881.04444928986 8768.20123788961 6703.36093208376 8289.28582022369 10192.818203103 9119.63326179058 7690.79818459868 9455.21990545304 9692.68881415525 13086.6338170894 10670.2756609062 10843.0881425662 12157.609112483 7886.31127432913 12216.274638492 12121.9732596529 12846.2331276692 13353.6569100554 14048.2488981683 11925.3885938061 10281.4724584496 14245.5103058441 14277.7052548819 14272.1874392707 14291.1382405679 15132.9269613802 14332.5083924528 14097.1493661413 14933.782821826 14804.5046536613 16401.0224348332 15284.0732954108 9046.11349767271 10801.3091735915 10565.3086490066 11033.7543780441 10984.0484288003 11286.1611673676 13937.6379316729 14013.4161513528 14013.4161513528 12593.6745492371 12593.6745492371 13329.7954173299 12719.0918891278 12388.9017065301 10900.9944249336 10900.9944249336 10958.4149225715 12197.0684279696 12158.0618604299 12454.6343307834 12474.804509287 13147.1854788804 12753.5270403271 12778.6376243774 12686.1566554957 11596.7021054982 12471.1096453296 12740.669992391 13674.2620733559 13674.2620733559 13199.2647205364 13387.9181971577 14135.5064115251 12901.6451341762 12791.6496301226 12895.6721075135 14365.6806825987 14393.1107303742 14418.5437529325 14428.5652153436 14423.7025602039 17952.2553608487 16799.3168597673 15373.9750538682 15373.9750538682 15398.065387762 15380.8183190586 14872.3109243753 14755.341341496 14329.285802839 13848.8055010862 18922.1293173964 20495.290445766 19392.1627228696 18659.8278924359 22915.4501311727 23042.9061463103 21939.8480763723 19857.0872545475 22698.6052169887 10416.8322700504 12302.2423123491 18304.0855399724 18053.5789165439 19453.0390569136 17303.5210723287 19160.0577311933 20061.037967821 19086.9606698384 21208.5001794787 21589.4484761081 21292.4221500737 17877.5059271322 22948.6709541331 23405.8089298577 20729.715606585 22813.7006045408 23082.5289021104 26512.7063571297 24710.2136625551 25302.9123473334 25470.8834678144 27329.9549204173 27230.296299593 29992.7369262779 26028.1734602549 26360.3297352427 26030.0414335624 25661.2747369543 25720.5422780513 27503.5606048082 28310.7529362707 26278.5110109366 27845.5186636411 25804.7515655367 25475.6921745478 26207.9963328927 26233.2234108737 25969.4876947244 27346.2422956654 26994.211715633 28785.6124162101
"11" 3400.2882284167 3266.58817770644 1115.02371642263 1104.54769208846 0 894.300390978391 5977.50775674812 5532.0057182785 5210.95418635261 4968.79977624136 4225.28808658652 4225.28808658652 5123.4874369617 4388.13824003464 4188.93222838875 4094.70826333232 4094.70826333232 4442.50462915621 3986.19101554684 3258.8846304767 3715.93085272641 3795.5423675799 2867.7929628126 2721.22050086638 3814.44645719923 2518.32714987982 1950.08096026442 2659.3980037068 2294.10143952774 1779.66203533169 2637.28804815883 1283.3694894203 1798.99258454578 809.622430460857 1665.7214965808 926.566053043138 1228.27870889878 1673.73944730311 1473.09177110372 4373.14567454072 4293.12915318268 4380.87109807259 3660.86385655636 3903.99152704955 4261.76699012134 4277.2128092108 4523.14559713199 3777.53175970341 5907.36524716912 7455.39919261653 4397.20512630422 4336.78290916436 4943.4685272868 5200.07237881056 4094.20667737784 4746.96437726576 3366.51549368734 7957.02288777092 7214.17866497171 8177.76640506117 7395.31431749194 7525.93899693805 6842.36251649852 5041.87425576482 8533.49625561344 10498.8205675244 8338.98842817506 8560.79370359358 8759.60415981626 8759.60415981626 10858.2647304842 10858.2647304842 8463.33724425399 10438.9794284034 10635.4409239431 10772.0199859966 10991.3389392672 10887.7905434186 11601.766884252 11601.766884252 11601.766884252 12155.570858855 12451.6392205967 12576.5369590426 10355.4211049596 10294.9409623198 10401.7490001291 10009.6560911538 8212.15707549253 9080.98289756093 10477.9237180272 9080.98289756093 10485.240341887 8675.12069268456 8688.24516507629 8491.68679142243 7340.16440495709 9603.48575415074 8602.48273426988 9325.74571494117 10136.8571605863 10670.4730858556 10670.4730858556 26781.7839211929 11092.2961591105 29582.0974948201 11155.0822067991 11975.2240937716 26937.8972576792 10627.4976037718 10627.4976037718 9634.99396955317 11561.6672096805 9407.482572169 8942.66756867264 9411.54112756483 9394.1419661465 8325.63464634487 14980.4109038061 12952.7204058269 8980.86422830673 10960.1002070399 11219.4276960311 11049.5605271428 11033.279863843 10547.1566951442 9985.51001352091 9872.66680212065 7807.8264963148 9393.75138445473 11297.283767334 10224.0988260216 8795.26374882973 10559.6854696841 10797.1543783863 14191.0993813205 11774.7412251373 11947.5537067972 13262.074676714 8990.77683856017 13320.740202723 13226.438823884 13950.6986919002 14458.1224742865 15152.7144623994 13029.8541580371 11385.9380226807 15349.9758700752 15382.170819113 15376.6530035017 15395.603804799 16237.3925256112 15436.9739566838 15201.6149303724 16038.248386057 15908.9702178924 17505.4879990642 16388.5388596419 10150.5790619037 11905.7747378226 11669.7742132376 12138.2199422751 12088.5139930313 12390.6267315987 15042.103495904 15117.8817155838 15117.8817155838 13698.1401134681 13698.1401134681 14434.260981561 13823.5574533588 13493.3672707611 12005.4599891646 12005.4599891646 12062.8804868025 13301.5339922007 13262.5274246609 13559.0998950144 13579.270073518 14251.6510431115 13857.9926045581 13883.1031886084 13790.6222197267 12701.1676697293 13575.5752095607 13845.135556622 14778.727637587 14778.727637587 14303.7302847675 14492.3837613887 15239.9719757561 14006.1106984072 13896.1151943536 14000.1376717446 15470.1462468297 15497.5762946052 15523.0093171636 15533.0307795747 15528.1681244349 19056.7209250797 17903.7824239983 16478.4406180992 16478.4406180992 16502.5309519931 16485.2838832896 15976.7764886063 15859.806905727 15433.7513670701 14953.2710653172 20026.5948816275 21599.756009997 20496.6282871006 19764.2934566669 24019.9156954038 24147.3717105414 23044.3136406034 20961.5528187786 23803.0707812197 11521.2978342814 13406.7078765801 19408.5511042034 19158.0444807749 20557.5046211446 18407.9866365598 20264.5232954243 21165.5035320521 20191.4262340694 22312.9657437097 22693.9140403391 22396.8877143047 18981.9714913632 24053.1365183641 24510.2744940888 21834.181170816 23918.1661687718 24186.9944663414 27617.1719213608 25814.6792267861 26407.3779115645 26575.3490320455 28434.4204846483 28334.7618638241 31097.2024905089 27132.6390244859 27464.7952994738 27134.5069977934 26765.7403011854 26825.0078422823 28608.0261690392 29415.2185005017 27382.9765751677 28949.9842278721 26909.2171297678 26580.1577387789 27312.4618971238 27337.6889751047 27073.9532589554 28450.7078598965 28098.677279864 29890.0779804412
"33" 2521.76448289616 2400.14857703348 450.169722310729 309.0344213187 894.300390978391 0 5674.91589416874 5149.36910012915 4920.50453621776 4456.48185543616 3548.63842872956 3548.63842872956 4613.31345466714 3822.42450133962 3596.75634721762 3490.35509803009 3490.35509803009 3780.75200926059 3301.40454611377 2664.54707663433 2932.8722382838 2918.03136698511 2181.58481180773 2022.17792513371 2925.49911569933 1685.1657687158 1133.38333404626 1779.75602882899 1435.4361808847 893.397972150702 1859.11174590153 727.724625756932 1040.53625655319 618.113799515221 780.5518256662 1203.83934862635 1094.57961960017 800.345672409426 955.973254361245 3479.94924036343 3400.8094998698 3499.35609403174 2784.88557661865 3017.56449482277 3498.05168027322 3487.35486516184 3752.8060963681 2888.09910719334 5231.60030877027 6753.3961720788 3639.87381806974 3446.50936131926 4049.43280433056 4311.78810714503 3211.70343565539 3854.02866928617 2493.77598927487 7085.77778968347 6342.93356688426 7306.52130697372 6524.0692194045 6654.6938988506 5971.65334453738 4149.24839120867 7662.25115752599 9627.5754694369 7467.74333008761 7689.54860550613 7888.35906172881 7888.35906172881 9987.01963239679 9987.01963239679 7592.09214616654 9567.73433031599 9764.19582585565 9900.77488790917 10120.0938411797 10016.5454453312 10730.5217861645 10730.5217861645 10730.5217861645 11284.3257607676 11580.3941225092 11705.2918609552 9484.17600687219 9423.69586423233 9530.50390204165 9138.4109930664 7340.91197740509 8209.73779947348 9606.67861993971 8209.73779947348 9613.99524379954 7803.87559459711 7817.00006698884 7620.44169333499 6468.91930686964 8732.24065606329 7731.23763618243 8454.50061685372 9265.61206249883 9799.22798776819 9799.22798776819 25910.5388231055 10221.0510610231 28710.8523967327 10283.8371087116 11103.9789956842 26066.6521595917 9756.25250568438 9756.25250568438 8763.74887146572 10690.4221115931 8536.23747408155 8071.42247058519 8540.29602947739 8522.89686805906 7454.38954825742 14109.1658057186 12081.4753077395 8109.61913021928 10088.8551089525 10348.1825979436 10178.3154290554 10162.0347657556 9675.91159705674 9114.26491543346 9001.4217040332 6936.58139822736 8522.50628636728 10426.0386692466 9352.85372793417 7924.01865074228 9688.44037159664 9925.90928029885 13319.854283233 10903.4961270498 11076.3086087098 12390.8295786265 8119.53174047272 12449.4951046356 12355.1937257965 13079.4535938128 13586.877376199 14281.4693643119 12158.6090599497 10514.6929245932 14478.7307719877 14510.9257210255 14505.4079054143 14524.3587067115 15366.1474275238 14565.7288585963 14330.3698322849 15167.0032879696 15037.7251198049 16634.2429009768 15517.2937615544 9279.3339638163 11034.5296397351 10798.5291151502 11266.9748441876 11217.2688949439 11519.3816335112 14170.8583978165 14246.6366174963 14246.6366174963 12826.8950153807 12826.8950153807 13563.0158834735 12952.3123552714 12622.1221726737 11134.2148910772 11134.2148910772 11191.6353887151 12430.2888941132 12391.2823265735 12687.854796927 12708.0249754306 13380.405945024 12986.7475064707 13011.858090521 12919.3771216393 11829.9225716418 12704.3301114732 12973.8904585346 13907.4825394995 13907.4825394995 13432.48518668 13621.1386633013 14368.7268776687 13134.8656003198 13024.8700962662 13128.8925736571 14598.9011487423 14626.3311965178 14651.7642190761 14661.7856814872 14656.9230263475 18185.4758269922 17032.5373259109 15607.1955200118 15607.1955200118 15631.2858539056 15614.0387852022 15105.5313905189 14988.5618076396 14562.5062689826 14082.0259672298 19155.34978354 20728.5109119096 19625.3831890132 18893.0483585795 23148.6705973163 23276.1266124539 22173.0685425159 20090.3077206911 22931.8256831323 10650.052736194 12535.4627784927 18537.306006116 18286.7993826875 19686.2595230572 17536.7415384723 19393.2781973369 20294.2584339646 19320.181135982 21441.7206456223 21822.6689422517 21525.6426162173 18110.7263932757 23181.8914202767 23639.0293960013 20962.9360727286 23046.9210706844 23315.749368254 26745.9268232733 24943.4341286987 25536.132813477 25704.103933958 27563.1753865609 27463.5167657366 30225.9573924215 26261.3939263985 26593.5502013863 26263.261899706 25894.4952030979 25953.7627441949 27736.7810709518 28543.9734024143 26511.7314770802 28078.7391297847 26037.9720316803 25708.9126406914 26441.2167990363 26466.4438770173 26202.708160868 27579.462761809 27227.4321817766 29018.8328823537
